OID_,field_1,ID2,lat,long,el,Aspect,Profilecurv,Tangentialc,Slope,PNWSRTMDEM,RASTERVALU,VAT_MapunitRaster_10m_Count,VAT_MapunitRaster_10m_MUKEY,muaggatt_OBJECTID,muaggatt_musym,muaggatt_muname,muaggatt_mustatus,muaggatt_slopegraddcp,muaggatt_slopegradwta,muaggatt_brockdepmin,muaggatt_wtdepannmin,muaggatt_wtdepaprjunmin,muaggatt_flodfreqdcd,muaggatt_flodfreqmax,muaggatt_pondfreqprs,muaggatt_aws025wta,muaggatt_aws050wta,muaggatt_aws0100wta,muaggatt_aws0150wta,muaggatt_drclassdcd,muaggatt_drclasswettest,muaggatt_hydgrpdcd,muaggatt_iccdcd,muaggatt_iccdcdpct,muaggatt_niccdcd,muaggatt_niccdcdpct,muaggatt_engdwobdcd,muaggatt_engdwbdcd,muaggatt_engdwbll,muaggatt_engdwbml,muaggatt_engstafdcd,muaggatt_engstafll,muaggatt_engstafml,muaggatt_engsldcd,muaggatt_engsldcp,muaggatt_englrsdcd,muaggatt_engcmssdcd,muaggatt_engcmssmp,muaggatt_urbrecptdcd,muaggatt_urbrecptwta,muaggatt_forpehrtdcp,muaggatt_hydclprs,muaggatt_awmmfpwwta,muaggatt_mukey
570,307,71965329,47.667193715000003,-122.306376349999994,.,23.411714554000000,0.001631302800000,0.000611588500000,8.896429061899999,63.000000000000000,3064837.2500000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
571,308,71965523,47.665996067000002,-122.306476849999996,.,287.909423829999980,0.000332236500000,0.001088252300000,5.357485294300000,66.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
572,340,72973074,47.616999999999997,-122.318061670000006,.,179.935958860000000,-0.002080940200000,-0.000987231100000,4.661152839700000,97.000000000000000,3064830.0000000,,3064830,,988,"Urban land, 0 to 5 percent slopes",,3.0000000,3.2000000,,,,,,0,1.9299999,3.6800001,5.4000001,5.4000001,,,,,100,8,90,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.0290000,Not rated,0,1.0000000,3064830
573,346,73075398,47.657178332999997,-122.287063329999995,.,149.014968869999990,-0.002258418800000,-0.002426879000000,5.340809345200000,8.000000000000000,3064842.0000000,,3064842,,3061,"Alderwood-Everett complex, 0 to 12 percent slopes",,5.0000000,4.5999999,,65,,None,None,10,2.6700001,4.7300000,7.3000002,8.2200003,Moderately well drained,Moderately well drained,A,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Fair,Not rated,Somewhat limited,0.1360000,Moderate,10,1.0000000,3064842
574,347,73075666,47.653911667000003,-122.308083330000002,.,265.704498290000004,-0.001227719700000,-0.001977868800000,5.644939899400000,40.000000000000000,3064836.0000000,,3064836,,3055,"Urban land-Alderwood complex, 0 to 5 percent slopes",,3.0000000,2.8000000,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not limited,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3160000,Not rated,10,1.0000000,3064836
575,364,73685073,47.665926329999998,-122.306714139999997,.,346.836273189999986,-0.000647341700000,-0.000753317900000,6.881895542100000,66.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
576,365,73685232,47.665580325000001,-122.306657979999997,.,341.803466800000024,-0.000808142000000,-0.000141035700000,7.268905162800000,66.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
577,366,73685339,47.665534895000000,-122.306352970000006,.,268.961273189999986,-0.002187236400000,-0.001298113100000,5.331678390500000,63.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
578,371,73811111,47.630611666999997,-122.294311669999999,.,137.118835450000006,0.002489259700000,0.001717910900000,2.585081338900000,54.000000000000000,3064847.0000000,,3064847,,3065,"Anthraltic Xerorthents gravelly sandy loam, 12 to 35 percent slopes",,25.0000000,22.6000004,,55,,None,None,10,1.9299999,3.5599999,4.8099999,4.8099999,Moderately well drained,Moderately well drained,A/D,,100,6,90,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,10,1.0000000,3064847
579,443,74576827,47.525908332999997,-122.276574999999994,.,229.829101559999998,-0.000490379600000,0.000180550300000,1.433515429500000,19.000000000000000,3064836.0000000,,3064836,,3055,"Urban land-Alderwood complex, 0 to 5 percent slopes",,3.0000000,2.8000000,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not limited,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3160000,Not rated,10,1.0000000,3064836
580,536,76308690,47.563014162000002,-122.351443770000003,.,155.378601070000002,0.001293945200000,-0.000143361700000,1.125185132000000,3.000000000000000,3064830.0000000,,3064830,,988,"Urban land, 0 to 5 percent slopes",,3.0000000,3.2000000,,,,,,0,1.9299999,3.6800001,5.4000001,5.4000001,,,,,100,8,90,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.0290000,Not rated,0,1.0000000,3064830
581,563,76774849,47.593249999999998,-122.184363329999996,.,179.406906130000010,-0.003379233200000,0.000308223300000,9.619303703300000,15.000000000000000,1389455.0000000,,1389455,,Sk,Seattle muck,,1.0000000,1.0000000,,0,0,None,None,97,11.2500000,20.9599991,39.9599991,58.9599991,Very poorly drained,Very poorly drained,B/D,,100,5,100,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Poor,Not rated,Very limited,1.0000000,Slight,100,1.0000000,1389455
582,564,76776436,47.533128333000001,-122.127961170000006,.,246.019943240000003,0.000034340700000,0.001333932000000,4.885230541200000,214.000000000000000,1389413.6250000,,1389414,,BeD,"Beausite gravelly sandy loam, 15 to 30 percent slopes",,23.0000000,23.0000000,96,,,None,None,5,2.6500001,5.1100001,8.7900000,8.7900000,Well drained,Well drained,C,,100,4,95,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Somewhat limited,0.9200000,Severe,5,1.0000000,1389414
583,565,76833856,47.526795000000000,-122.125633329999999,.,51.056106567000000,-0.002580425200000,-0.000854544900000,14.043641089999999,238.000000000000000,1389414.0000000,,1389414,,BeD,"Beausite gravelly sandy loam, 15 to 30 percent slopes",,23.0000000,23.0000000,96,,,None,None,5,2.6500001,5.1100001,8.7900000,8.7900000,Well drained,Well drained,C,,100,4,95,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Somewhat limited,0.9200000,Severe,5,1.0000000,1389414
584,582,77494290,47.539367675999998,-122.372064570000006,.,62.448139191000003,0.000660279500000,-0.001392592100000,3.331651449200000,137.000000000000000,3064836.0000000,,3064836,,3055,"Urban land-Alderwood complex, 0 to 5 percent slopes",,3.0000000,2.8000000,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not limited,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3160000,Not rated,10,1.0000000,3064836
585,588,78079304,47.525694999999999,-122.263850000000005,.,26.572109222000002,-0.000036084400000,0.000195065100000,1.610157489800000,14.000000000000000,3064838.0000000,,3064838,,3057,"Urban land-Alderwood complex, 12 to 35 percent slopes",,25.0000000,22.6000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,1.0000000,Not rated,10,1.0000000,3064838
586,642,78780019,47.626163333000001,-122.325424999999996,.,102.195732120000002,-0.001686800500000,-0.000428192200000,2.581091165500000,83.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
587,643,78781760,47.630929999999999,-122.324578329999994,.,143.856826780000006,-0.004409982800000,0.000036411500000,16.569740294999999,54.000000000000000,3064840.0000000,,3064840,,3059,"Alderwood-Everett-Urban land complex, 12 to 35 percent slopes",,25.0000000,22.7000008,,65,,,None,5,2.5999999,4.6599998,7.2700000,8.3599997,Moderately well drained,Moderately well drained,A,,100,6,75,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,0.9690000,Severe,5,1.0000000,3064840
588,660,79241066,47.541343306999998,-122.140012420000005,.,237.188949580000013,-0.000895993200000,-0.001989799300000,7.293901443500000,158.000000000000000,1389409.0000000,,1389409,,AkF,"Alderwood and Kitsap soils, very steep",,48.0000000,48.0000000,,65,69,None,None,0,3.4600000,6.4800000,10.6000004,13.7700005,Moderately well drained,Moderately well drained,B,,75,7,75,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Fair,Fair,Very limited,1.0000000,Severe,0,1.0000000,1389409
589,708,80356718,47.667801943999997,-122.325942499999996,.,264.918029789999991,0.000489290800000,0.000576828700000,2.547334432600000,93.000000000000000,3064836.0000000,,3064836,,3055,"Urban land-Alderwood complex, 0 to 5 percent slopes",,3.0000000,2.8000000,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not limited,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3160000,Not rated,10,1.0000000,3064836
590,709,80366005,47.633938333000003,-122.294166669999996,.,41.015369415000002,0.000042644900000,-0.000576217400000,2.811458826100000,44.000000000000000,3064839.0000000,,3064839,,3058,"Alderwood-Everett-Urban land complex, 0 to 12 percent slopes",,5.0000000,4.8000002,,65,,,None,5,2.5999999,4.6599998,7.2700000,8.3599997,Moderately well drained,Moderately well drained,A,,100,4,75,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Fair,Not rated,Somewhat limited,0.0990000,Moderate,5,1.0000000,3064839
591,710,80366709,47.628246666999999,-122.294030000000006,.,258.038757320000002,-0.001141373200000,-0.000613705100000,4.955043792700000,38.000000000000000,3064840.0000000,,3064840,,3059,"Alderwood-Everett-Urban land complex, 12 to 35 percent slopes",,25.0000000,22.7000008,,65,,,None,5,2.5999999,4.6599998,7.2700000,8.3599997,Moderately well drained,Moderately well drained,A,,100,6,75,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,0.9690000,Severe,5,1.0000000,3064840
592,720,80647843,47.643597170000000,-122.320253919999999,.,248.267379760000011,-0.000573424700000,0.001238144000000,4.119638443000000,53.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
593,725,80801854,47.666983469999998,-122.331710990000005,.,115.337959290000001,0.000697685300000,0.000789516700000,1.394049167600000,94.000000000000000,3064836.0000000,,3064836,,3055,"Urban land-Alderwood complex, 0 to 5 percent slopes",,3.0000000,2.8000000,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not limited,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3160000,Not rated,10,1.0000000,3064836
594,726,80802252,47.666877829999997,-122.328977390000006,.,59.742683411000002,-0.001178324500000,0.000336899700000,0.953678607900000,86.000000000000000,3064836.0000000,,3064836,,3055,"Urban land-Alderwood complex, 0 to 5 percent slopes",,3.0000000,2.8000000,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not limited,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3160000,Not rated,10,1.0000000,3064836
595,727,80985866,47.552210000000002,-122.256469999999993,.,142.762985229999998,0.003333419300000,0.002382978800000,19.914676665999998,22.000000000000000,3064848.0000000,,3064848,,4012,"Alderwood-Kitsap complex, 12 to 60 percent slopes",,35.0000000,31.6000004,,45,45,None,None,10,3.5599999,6.3800001,10.9700003,14.2600002,Moderately well drained,Somewhat poorly drained,A,,100,7,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,10,1.0000000,3064848
596,728,80987370,47.553730000000002,-122.253780000000006,.,132.197113040000005,0.001049789700000,-0.003559687400000,18.986057281000001,29.000000000000000,3064848.0000000,,3064848,,4012,"Alderwood-Kitsap complex, 12 to 60 percent slopes",,35.0000000,31.6000004,,45,45,None,None,10,3.5599999,6.3800001,10.9700003,14.2600002,Moderately well drained,Somewhat poorly drained,A,,100,7,85,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Severe,10,1.0000000,3064848
597,801,83348427,47.704742748000001,-122.091846070000003,.,103.576950069999995,0.000942857400000,0.000884633200000,3.471827983900000,31.000000000000000,1389429.0000000,,1389429,,KpB,"Kitsap silt loam, 2 to 8 percent slopes",,5.0000000,4.9000001,,69,69,None,None,2,4.8800001,9.6300001,19.1299992,28.6299992,Moderately well drained,Moderately well drained,C,,100,3,85,Somewhat limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Poor,Not rated,Somewhat limited,0.0410000,Moderate,5,1.0000000,1389429
598,804,83415556,47.552180000000000,-122.253590000000003,.,191.419250489999996,0.001433289100000,-0.001067991800000,4.372250556900000,44.000000000000000,3064842.0000000,,3064842,,3061,"Alderwood-Everett complex, 0 to 12 percent slopes",,5.0000000,4.5999999,,65,,None,None,10,2.6700001,4.7300000,7.3000002,8.2200003,Moderately well drained,Moderately well drained,A,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Fair,Not rated,Somewhat limited,0.1360000,Moderate,10,1.0000000,3064842
599,838,85000753,47.631704999999997,-122.313071669999999,.,53.985534668000000,0.000986328000000,0.001197861300000,4.399362564100000,133.000000000000000,3064839.0000000,,3064839,,3058,"Alderwood-Everett-Urban land complex, 0 to 12 percent slopes",,5.0000000,4.8000002,,65,,,None,5,2.5999999,4.6599998,7.2700000,8.3599997,Moderately well drained,Moderately well drained,A,,100,4,75,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Fair,Not rated,Somewhat limited,0.0990000,Moderate,5,1.0000000,3064839
600,848,85693634,47.672924999999999,-122.294311669999999,.,211.858383180000004,0.000796802200000,-0.000547508900000,5.134395122500000,87.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
601,849,85694678,47.674019999999999,-122.298424999999995,.,225.110458370000003,0.000187470600000,0.001015858700000,5.301881790200000,66.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
602,863,86350419,47.634078031999998,-122.299166430000000,.,39.225791931000003,-0.001451386000000,-0.000557120900000,5.489531040200000,29.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
603,886,87733728,47.620486667000002,-122.330086670000000,.,139.826965330000007,0.003065802400000,0.000828498600000,5.758587360400000,47.000000000000000,3064831.0000000,,3064831,,989,"Urban land, 5 to 20 percent slopes",,15.0000000,15.0000000,,,,,,0,1.9299999,3.6800001,5.4000001,5.4000001,,,,,100,8,90,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.0290000,Not rated,0,1.0000000,3064831
604,921,89675069,47.645983332999997,-122.335228330000007,.,213.856643679999991,-0.000872773800000,-0.000366821900000,1.447152495400000,11.000000000000000,3064837.0000000,,3064837,,3056,"Urban land-Alderwood complex, 5 to 12 percent slopes",,10.0000000,9.1000004,,65,,,None,10,3.1900001,5.4600000,8.4300003,9.8699999,,Moderately well drained,,,100,8,60,Not rated,Not rated,Not rated,Very limited,Not rated,Not rated,Very limited,Not rated,Not rated,Not rated,Not rated,Not rated,Not rated,0.3780000,Not rated,10,1.0000000,3064837
605,922,89675673,47.633441667000000,-122.315736670000007,.,248.299865720000014,0.001763219900000,0.000648254200000,5.025825023700000,131.000000000000000,3064842.0000000,,3064842,,3061,"Alderwood-Everett complex, 0 to 12 percent slopes",,5.0000000,4.5999999,,65,,None,None,10,2.6700001,4.7300000,7.3000002,8.2200003,Moderately well drained,Moderately well drained,A,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Somewhat limited,Fair,Not rated,Somewhat limited,0.1360000,Moderate,10,1.0000000,3064842
606,993,92531613,47.530540670000001,-122.069055390000003,.,310.603668210000023,0.002057243600000,0.001435414300000,4.204405784600000,150.000000000000000,1389407.0000000,,1389407,,AgC,"Alderwood gravelly sandy loam, 8 to 15 percent slopes",,10.0000000,9.1999998,,65,,None,None,5,2.7300000,5.0000000,8.1099997,8.6599998,Moderately well drained,Moderately well drained,B,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Somewhat limited,Fair,Fair,Somewhat limited,0.0950000,Moderate,5,1.0000000,1389407
607,994,92579391,47.529941190000002,-122.077016360000002,.,54.886688231999997,-0.003831813100000,-0.000388311700000,14.830572128000000,199.000000000000000,1389408.1250000,,1389408,,AgD,"Alderwood gravelly sandy loam, 15 to 30 percent slopes",,20.0000000,18.2000008,,65,,None,None,5,2.7300000,5.0000000,8.1099997,8.6599998,Moderately well drained,Moderately well drained,B,,100,4,85,Very limited,Very limited,Not limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Fair,Fair,Somewhat limited,0.5440000,Severe,5,1.0000000,1389408
608,995,92579503,47.530129369999997,-122.076751560000005,.,67.563461304000000,-0.003789464900000,-0.000431729600000,10.332355499000000,194.000000000000000,1389407.0000000,,1389407,,AgC,"Alderwood gravelly sandy loam, 8 to 15 percent slopes",,10.0000000,9.1999998,,65,,None,None,5,2.7300000,5.0000000,8.1099997,8.6599998,Moderately well drained,Moderately well drained,B,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Somewhat limited,Fair,Fair,Somewhat limited,0.0950000,Moderate,5,1.0000000,1389407
609,1053,94524940,47.688961777999999,-122.107282639999994,.,51.621292113999999,-0.000566597700000,-0.001610258500000,11.410970688000001,118.000000000000000,1389454.7500000,,1389455,,Sk,Seattle muck,,1.0000000,1.0000000,,0,0,None,None,97,11.2500000,20.9599991,39.9599991,58.9599991,Very poorly drained,Very poorly drained,B/D,,100,5,100,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Poor,Not rated,Very limited,1.0000000,Slight,100,1.0000000,1389455
610,1054,94526169,47.667123693999997,-122.147272330000007,.,74.700706482000001,-0.001089525100000,0.000687713700000,4.607259273500000,101.000000000000000,1389407.0000000,,1389407,,AgC,"Alderwood gravelly sandy loam, 8 to 15 percent slopes",,10.0000000,9.1999998,,65,,None,None,5,2.7300000,5.0000000,8.1099997,8.6599998,Moderately well drained,Moderately well drained,B,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Somewhat limited,Fair,Fair,Somewhat limited,0.0950000,Moderate,5,1.0000000,1389407
611,1056,94527200,47.693841222000003,-122.096743279999998,.,62.617851256999998,-0.001016583800000,0.001221821400000,7.036877155300000,64.000000000000000,1389407.0000000,,1389407,,AgC,"Alderwood gravelly sandy loam, 8 to 15 percent slopes",,10.0000000,9.1999998,,65,,None,None,5,2.7300000,5.0000000,8.1099997,8.6599998,Moderately well drained,Moderately well drained,B,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Somewhat limited,Fair,Fair,Somewhat limited,0.0950000,Moderate,5,1.0000000,1389407
612,1057,94527941,47.692604277999997,-122.112401360000007,.,209.355056759999997,-0.001455961500000,-0.001739513400000,1.879950285000000,122.000000000000000,1389407.0000000,,1389407,,AgC,"Alderwood gravelly sandy loam, 8 to 15 percent slopes",,10.0000000,9.1999998,,65,,None,None,5,2.7300000,5.0000000,8.1099997,8.6599998,Moderately well drained,Moderately well drained,B,,100,4,85,Somewhat limited,Very limited,Not limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Somewhat limited,Fair,Fair,Somewhat limited,0.0950000,Moderate,5,1.0000000,1389407
613,1058,94528560,47.692309889000001,-122.118861330000001,.,237.874755859999993,-0.001331646300000,-0.001151007900000,4.173989296000000,98.000000000000000,1389411.0000000,,1389411,,AmC,"Arents, Alderwood material, 6 to 15 percent slopes",,11.0000000,11.0000000,,56,,None,None,0,2.2500000,4.5000000,5.9400001,5.9400001,Moderately well drained,Moderately well drained,B/D,,100,4,100,Somewhat limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Very limited,Somewhat limited,Fair,Fair,Somewhat limited,0.0360000,Moderate,0,1.0000000,1389411
614,1059,94529579,47.689439444000001,-122.109723669999994,.,31.991472244000001,-0.002922859000000,-0.001334001300000,4.321990490000000,111.000000000000000,1389456.0000000,,1389456,,Sm,Shalcar muck,,1.0000000,1.0000000,,0,0,None,None,95,11.2500000,19.0000000,24.6499996,27.1499996,Very poorly drained,Very poorly drained,B/D,,100,5,100,Very limited,Very limited,Not rated,Very limited,Very limited,Not rated,Very limited,Very limited,Very limited,Very limited,Fair,Not rated,Very limited,1.0000000,Slight,100,1.0000000,1389456
